2706835043,soulmate三分甜,女,,199,4399672288436143,早安夕阳红急急忙忙高高低低姐姐妹妹哥哥弟弟们 早晨最喜欢听周杰伦哪首歌呢？ 提名     园游会 周杰伦   🎵 “薄荷色草地芬芳像风没有形状 我却能够牢记你的气质跟脸庞 冷空气跟琉璃在清晨很有透明感 像我的喜欢被你看穿”🥰
6002051277,梅川酷子211,男,广东,,4399672280033103,每日一贴
1031638274,你的Lily乖乖,女,江西,,4399672267142417,我也..我也想要一条全是周杰伦歌词的队形！
1797880877,淡语颜,女,湖北,,4399672237668948,捞捞我
6017923996,qaq游啊游,男,,,4399672229598801,准时打卡哈哈
2266505713,你的叶小宝,男,上海,198,4399672229595014,每天早上醒来第一件事，就是来杰伦这里打卡，一如既往的支持杰伦。听说达到六级可以拥有一条都是杰伦歌曲的评论。好期待
2602564160,李杺治的生肖是齐天大圣,男,,,4399672192270563,喂喂刚才那位发帮杰伦打榜什么歌曲亚洲排名那位同学。麻烦你把链接发下阿，我在微博找遍了也不知道怎么进，毕竟年纪摆这儿 有点硬伤
6030598766,Mercury__苏,女,北京,199,4399672187589967,送分来了。
3035948347,看到一朵花没,女,,,4399672179187828,
1770697527,13_fox,女,江苏,,4399672170783162,早安 各位~
1834078883,浮生若磐,女,陕西,,4399672162050719,日常
3319974145,和温暖拥抱和好,女,广西,199,4399672158670449,低谷期的时候，想到你就不会觉得难熬。  可是怎么办，我好像还是找不到原因做好自己。  这一分钟答应了，我下一分钟就不想去回应。  面试也好，朋友见面也是，我好像总是在某个瞬间突然就丧了，像是积攒了几天的热情，啪的一声就碎掉了。  我能怎么办，我也很绝望。找不到出口 ... 全文
2711030233,小倩qqqqqqqqqq,女,河北,198,4399672158473276,
5868167761,Ajidage,男,浙江,199,4399672154276877,签到
1714169410,柏分柏嗨嗨,女,上海,,4399672128773485,你要我小心你的坏脾气 互捞互捞 不捞不爽
7246380690,用户7246380690,男,,,4399672111967527,我来啦 大家早上好  希望大家每一天都过得有意义！等待杰伦的新专辑！
1744604594,壹颗土豆滚入红尘,女,,,4399672083331484,暑假在家没事做？不如跟我一起做复读机吧！   复制这段话再发出去，每天收入0元，我和身边朋友都在做，反正闲着也是闲着            #周杰伦粉丝被迫营业#    ##  冲冲冲
6095750730,LQS冷千山,女,河南,,4399672053415290,能发贴了啊啊啊
1956457854,黑帮酵母,女,湖北,,4399672040817006,发现新大陆！要把鸽鸽所有Live好好听一遍
1929129753,吗个唧,女,广西,,4399672036614898,早鸭，上班去咯
2479273460,SurpriseCo_Dan,女,天津,198,4399672015908098,#dan的日常#    超话下开个属于自己的新话题，记录自己的生活点滴
1872076773,hanaking,女,,,4399672007507882,能不能让排名上去点！快给我分！
5635025860,中西药结合执业药师-刘欣,女,,,4399672007208220,新的一天开始了，求互捞。不买数据的杰迷们，咱们努努力争取前十。
2477059147,mm系柯家千金,女,广东,,4399672003007792,持续打榜，只为你。
3723069682,皮皮不吃皮丶,女,江苏,199,4399671998809204,送积分求评论
2021064904,情定爱LOVE,男,广东,199,4399671994274506,可惜穷啊，连他的演唱会都看不起，只能求歌词评论了……
5884693730,啦啦啦NN啊,女,陕西,,4399671990402018,兄弟姐妹们，来自一个老杰迷阿姨的日常囤分
6853819573,杨苍洱,女,广西,199,4399671985867383,咦？？？今天30号了哎？？是不是积分要清零了？赶紧的抛出去啦，我要给伦妹打榜了，快捞我鸭~
5497987076,我叫发呆就是你特别喜欢的那个,女,,,4399671981664618,今日份积分，20评冲鸭
2172479370,GezelligheidC-,女,,,4399671964862229,最近唯一坚持的事就是在这里签到了
2299520321,暗影之魅Jessie,男,,,4399671868841687,胖伦不需要争这种榜单。毕竟是央视表演过的人，要低调
2655742433,吉姆的小仙女,女,江苏,,4399671839093876,水向东流时间怎么偷
7033203994,JABE0603,女,,,4399671826486628,
5114659030,火锅烤肉肉,女,,199,4399671763818127,可爱的小公举
2676952602,-Keety,女,,200,4399671755328419,嗯哼嗯哼
6274693125,啦啦啦啦啦啦啦hw,男,,,4399671751473534,我是可以发超话了吗？？？
2293795370,Jay一闪一闪亮晶晶,女,陕西,,4399671704920850,姐妹们 需要评论 积分我要囤起来 送给有需要的友军。
7116113684,种种新新,男,浙江,199,4399671650304710,每日一贴
1797880877,淡语颜,女,湖北,,4399671642254759,姐妹们，屯的分，每个月5号要用完！
1803741737,独孤三用,女,上海,,4399671642253390,佛系打个榜，话说奶茶公主专辑准备的差不多了吧，这次有点儿久哦
1766861701,Deeaanss,女,,,4399671633762535,🎧每天都听周杰伦 你最爱的是哪一句  #周杰伦粉丝被迫营业#
5342097875,没有公主的马里奥大叔,男,河北,199,4399671616955257,囤积分
6327362550,什么昵称都行没有数字就好,男,北京,199,4399671612758448,能给我歌词吗，谢谢大家了🙏🙏🙏
3833467541,喊我宇哥丶,男,,,4399671583730545,今天继续把分耍刷上去了。
6986849162,柳某然真的是个好人啊,男,辽宁,,4399671516494392,
2939303982,Dreamy一吃一大碗,女,广西,199,4399671511931667,多想藏着你的好……
3223463402,零输出qwq,女,河南,,4399671500275323,哈哈哈哈，每天起来签个到！
2659552263,小兔薛薛,女,江苏,199,4399671478687757,有小伙伴有南京场演唱会的粉丝群吗，微博、微信、QQ都行，求➕
1762579397,偏执的白羊Aries,女,河南,,4399671470285724,矮油，那我们今天想要听什么歌呢         偏执的白羊Aries的微博视频
5196840569,你没烦恼,女,山东,200,4399671454078071,攒积分，日常求捞～
6723187680,歌吻wen,男,,,4399671453478053,好烦啊啊啊要十五个字真的是，应该差不多了吧！补一句！杰伦我爱你！
5382258252,花生米糖酱,女,黑龙江,199,4399671436674569,天气不好 来一首晴天好了
5958583292,羡慕丨嫉妒丶恨,男,浙江,199,4399671436580958,签到打榜
2856659572,Team茗,女,安徽,,4399671428276013,留下你印象最深刻的句子
6281151249,无与伦比SJAY,女,,,4399671428274605,怎么一不小心又到15名了
2793453030,大佬慧子,女,江苏,199,4399671419875016,希望我生北鼻前 我伦能再出一张专辑吧
3186732150,----喵喵喵,女,山东,199,4399671391073321,姐妹们，挺住呀。还有几天就结束啦
6643083660,小的肉包,女,山东,,4399671391022964,
6223033642,王了个尼美的王尼玛,女,,201,4399671378130573,怎么排名下降了
5181513670,外公把把伏地,男,,199,4399671374274663,日常囤分
3611532131,DKING_幻,男,重庆,199,4399671373567310,老年人永不服输！！
6250335883,Marcuzkl99,男,北京,199,4399671369370202,想淘这几张专辑的台版还有无与伦比演唱会那张，现在大概什么价啊   闲鱼上的靠谱么
5540228265,東區小扛霸周杰伦,男,安徽,,4399671357475172,哥的胸肌 你们还想不想靠
5714453831,是月牙形状的,女,,,4399671352561958,我马上就要考科二了，可是现在下大雨。听听周董的《晴天》，希望能马上天晴鸭，姐妹们祝我科二合格通过!  #晴天#
5072294078,小小小小楠啊,女,,,4399671349333786,25岁之前，想和喜欢的人，去听杰伦
5908239639,含笑半步癫777777,男,山东,,4399671319319639,咱们还争不争第一了？
1793294365,Loner瀛,男,山西,199,4399671310914655,今天周二，星期二，礼拜二，愿杰迷们有个好心情！ 星情？手牵手一步两步三步四步望着天，看星星一颗两颗三颗四颗连成线。
5968996011,qowjsiw,女,陕西,200,4399671302810705,大家得努力啦。都十五了 加把劲 加油哦😊
6890752702,柒贰八201812,男,安徽,199,4399671294409300,超话，看不见你的笑我怎么睡得着，一天开始，搬砖咯😄
1235667271,名字一定要带锦鲤吗,女,湖北,198,4399671268805418,跟上班一样  每天都要来打卡签个到 今天武汉还是辣么热呀
5367930158,肖战的圈外女友就是我,男,江苏,,4399671239401256,今天的积分给榜单第二或者杰伦都可以 杰伦年纪大了不争第一也罢 给真正的演员zyl也可以呀
3235560370,super钰菡,女,湖南,,4399671239397963,哈？掉到15名了  不行啊 加把劲
5963258148,青素木子,女,黑龙江,199,4399671235929300,早早早
5119786748,曹甜甜和小老虎的幸运之旅,女,,,4399671218396106,日常积分喽
5305848563,s杰伦,男,广东,199,4399671202330015,时代无法淘汰我的皇朝，流量不能取决我的高度。
1879168780,樱谷雪祭,女,上海,,4399671201596954,诚心祈愿满是杰伦的歌词留言   爱伦19年的老阿姨已放弃老脸   ，只为求看到你的歌词留言   ，将来打开慢慢回味✔️。这条微博我会一直保存到永远！老去后还爱你！Jay Chou！                    #周杰伦#
2070346347,-niu丽-,女,广西,,4399671168352114,日常营业一波。麻烦捞一下。谢谢
5119147225,胡甜-,女,江苏,199,4399671159590478,我也想要一条满满都是周杰伦评论的微博来置顶
3611532131,DKING_幻,男,重庆,199,4399671142791043,#就这一刻#
2803808144,一快乐的蜗牛,男,河北,199,4399671105246340,新的一天 新的打榜微博
6553242998,一只痞澄橙,女,湖北,200,4399671084990427,今天又是被迫打榜的一天    今天这么阳光明媚，点一首周董的彩虹🌈 哪里有彩虹告诉我 能不能把我的愿望还给我 为什么天这么安静 所有的云都跑到我这里 有没有口罩一个给我 释怀说了太多就成真不了 也许时间是一种解药 也是我现在正服下的毒药 看不见你的笑 我怎么睡得着 你的身影这 ... 全文
5538449074,杰伦的童养媳,女,四川,199,4399671080142861,开着AE86的藤原拓海，再也没有第二部了
5571108000,Start丶佐延,男,黑龙江,,4399671080138243,早上好啊，兄弟们，日常求捞
6284482567,不想再开心,女,香港,,4399671075845043,新的一天 新的打榜囤积分 捞捞我鸭
5859884938,Mr丶髙先生你好,男,河北,199,4399671067798577,如果华佗在世崇洋都被医治
1868898333,吉珍and糖糖,女,浙江,,4399671063243065,日常打卡！求捞
1769420314,她的大尾巴狼,女,云南,,4399671012837632,今日份发帖打卡，捞起来
3322881774,壹九九6,男,浙江,,4399670984078324,捞
6412974017,余厌2032,女,,,4399670983785394,不知道小可爱们都抢到票了吗，反正我是没抢到
6621322838,游诗语檬朵咪朵,女,,201,4399670976037948,冲鸭鸭 ! 每天依然支持杰伦哥 ! 加油💪
6617291380,遇见一只snoopy,女,湖南,,4399670966628212,终于可以发帖的一天！那就希望此刻地铁快快来！今天不要累趴！杰伦保佑
1885004407,黄福炎同学,男,天津,,4399670959238078,#周杰伦#   早安。
1789990250,普通好看的球球,女,广东,199,4399670903972743,每天打卡～早上出门听了一首《简单爱》
2389515255,进击的王满囤,男,河南,199,4399670819876599,那些打榜的粉丝天天都是没事做吗？一转眼就15名了
1739998675,____英陳茶,女,福建,,4399670753009998,#今日贴纸打卡#    DAY  72 三伏天  热热热 路上锻炼的人越来越少。 慢跑6公里.继续坚持。 今天万达的  #哪吒之魔童降世#    约起    2019-07-30
2137076035,奶油草莓兔,女,上海,,4399670744531845,大家都在囤分嘛，我们这个超话真是与众不同，不宣传偶像，一个劲怀旧➕囤分
5631403493,神的随逐波流,女,河南,,4399670719331546,加油杰伦冲！！
1993573615,老不换名字会被鄙视的,男,湖北,199,4399670711261761,每日积分呐
3899825559,word天完成了,男,浙江,199,4399670689926647,昨天断签了
1956862795,NNONO_O,女,湖北,201,4399670652451401,来来来营业了
5532926045,我要消失一整年,女,内蒙古,199,4399670568382114,签到啦，姐妹们！
5729631345,南方那棵树,女,浙江,199,4399670560033753,还差最后8分就完成今日份任务啦啦啦啦 杰迷打捞大军冲鸭
5654317278,岳是我强哥,女,广东,,4399670551893938,早上好！日常囤分
6643083660,小的肉包,女,山东,,4399670510175742,早安，求积分
6239658037,小浣熊水浒英雄卡020,男,,,4399670489172951,
2185756433,清秋既冷,女,浙江,,4399670471764840,捞捞捞   主页第一条来啊
5847801258,太阳很大也很晒,女,湖北,,4399670438470115,我轻轻的尝一口 这香浓的诱惑 我喜欢的样子你都有    早上的闹铃是《甜甜的》
5920764373,清澈海水79,男,上海,,4399670438158765,周二，一天好心情，大家一起冲，冲，冲。
6178536637,MoMojxy,女,浙江,199,4399670426585478,姐妹们捞我一下 攒个积分~谢谢  #第一#
2916448063,AmyQ0509,女,江苏,,4399670425866613,老年早班打卡队伍签到！
5555244209,咸鱼翻身做锦鲤er,男,江苏,199,4399670421359446,起床搬砖……
2597536863,贰了少女,女,湖南,,4399670400953639,咋滴掉到十五就可以发帖啦？？
2477010051,萌软太阳小白白,女,北京,199,4399670400661035,只想每天下了地铁都有一堆人捞我
2672899257,机智的杨先生_,男,广东,,4399670354405730,七里香
3813125989,-草莓小丸子-,女,浙江,,4399670346306303,捞，每日动力
1969408355,yipingjiejie,女,河南,,4399670333702543,佛系打榜
2416189987,hey_兰豆包儿,女,湖北,,4399670333404742,早晨  给大家在线煎个鸡蛋
5352447914,南宫弥真,女,河北,199,4399670321102598,攒积分为了8月2日
3489554715,海狸先森有蛀牙aoo,女,安徽,199,4399670299796069,
6441018884,SKCBONE,男,,,4399670283287342,你不投，我不投，杰伦何时能出头？
6186581400,唐二丫阿,女,,,4399670274888127,每日求积分
2155896847,兔几呀Z,女,广东,199,4399670270388192,日常一问，长沙和厦门什么时候放票？
1906087354,手里拿着砖,男,浙江,198,4399670266796194,早安
5666732675,虫虫200501,女,山东,,4399670253885376,继续打卡，小伙伴们可要捞捞我啊，积分全给杰伦小公举
